FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2013-02-07,5.300000000000011,379.0,0.117777777777778,-0.25,-0.0055555555555555,8.25,7.9,0.3499999999999996,4.0,0.0,4.999999999999929,True,45.0,-36.89999999999998,379.0,-1.229999999999999,0.0,0.0,8.1,8.0,0.0999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,5.899999999999977,386.6,0.1311111111111106,-0.2999999999999998,-0.0066666666666666,8.5,7.7,0.7999999999999998,4.0,-4.999999999999929,0.0,True,45.0,8.094444444444445,2.2750000000000004,1.3,-0.4699999999999999,-1.0325,-0.26,-0.179,368.75,2.0615528128088303,-0.9,-5.25,-8.0,3.075,3.27,1.65,13.0,13.0,78.0,100.0,4.0,6.0,,,,,,,
2013-02-08,9.100000000000025,379.0,0.2022222222222227,-0.200000000000001,-0.0044444444444444,12.4,12.2,0.200000000000001,4.0,0.0,4.999999999999929,True,45.0,3.5,383.1,0.1166666666666666,-0.1999999999999993,-0.0066666666666666,12.2,12.0,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,32.5,415.0,0.7222222222222222,-0.6999999999999993,-0.0155555555555555,12.0,11.3,0.6999999999999993,4.0,-4.999999999999929,0.0,True,45.0,12.011111111111113,-1.6,-2.9,-0.9,0.135,0.58,0.294,445.5,2.3804761428476167,1.6,-10.5,-11.0,1.9975,2.07,2.35,11.5,13.0,69.0,101.4,4.0,6.0,,,,,,,
2013-02-09,22.600000000000023,384.5,0.5022222222222227,0.0,0.0,9.7,9.5,0.1999999999999993,4.0,0.0,4.999999999999929,True,45.0,28.0,401.6,0.9333333333333332,-0.1999999999999993,-0.0066666666666666,9.5,9.3,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,5.399999999999977,407.0,0.1199999999999995,-0.5,-0.0111111111111111,9.3,8.6,0.7000000000000011,4.0,-4.999999999999929,0.0,True,45.0,9.261111111111113,-1.0750000000000002,-2.2,-0.6300000000000001,-0.6375000000000001,-0.2,0.2349999999999999,402.25,4.856267428111155,-3.7,-2.0,-4.0,1.8725,1.92,5.3500000000000005,6.5,10.0,39.0,104.8,4.0,6.0,,,,,,,
2013-02-10,-24.5,381.5,-0.5444444444444444,0.1000000000000014,0.0022222222222222,9.8,9.6,0.200000000000001,4.0,0.0,4.999999999999929,True,45.0,-11.199999999999989,359.2,-0.3733333333333329,-0.3000000000000007,-0.01,9.8,9.5,0.3000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,52.599999999999966,398.4,1.1688888888888882,-0.5,-0.0111111111111111,9.5,9.0,0.5,4.0,-4.999999999999929,0.0,True,45.0,9.52777777777778,-2.125,-2.4,0.03,0.645,0.79,0.0299999999999999,359.5,5.972157622389639,-4.2,-10.25,-13.0,1.2875,1.42,0.125,15.0,20.0,90.0,103.2,4.0,6.0,,,,,,,
2013-02-11,21.19999999999999,411.2,0.4711111111111108,-0.3000000000000007,-0.0066666666666666,11.0,10.6,0.4000000000000003,4.0,0.0,4.999999999999929,True,45.0,-19.80000000000001,427.2,-0.6600000000000004,-1.0999999999999996,-0.0366666666666666,10.6,9.5,1.0999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,55.5,446.9,1.2333333333333334,-0.3000000000000007,-0.0066666666666666,9.5,9.2,0.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,10.183333333333332,-0.6,-1.9,0.3399999999999999,0.905,1.43,-0.2299999999999999,364.75,4.573474244670748,0.7,-8.25,-11.0,1.5750000000000002,1.83,-4.025,20.0,20.0,120.0,102.5,4.0,6.0,,,,,,,
2013-02-12,0.3000000000000113,365.6,0.0066666666666669,0.3000000000000007,0.0066666666666666,9.8,9.5,0.3000000000000007,4.0,0.0,4.999999999999929,True,45.0,-19.100000000000023,365.6,-0.6366666666666674,-0.3000000000000007,-0.01,9.8,9.5,0.3000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,33.39999999999998,379.9,0.7422222222222217,-0.0999999999999996,-0.0022222222222222,9.5,9.4,0.0999999999999996,4.0,-4.999999999999929,0.0,True,45.0,9.555555555555555,-1.7,-3.2,1.02,0.775,1.17,-0.298,354.75,4.573474244670748,-2.5,-5.75,-11.0,1.5575,1.7,-1.375,22.0,27.0,132.0,99.2,4.0,6.0,,,,,,,
2013-02-13,1.599999999999966,378.5,0.0355555555555548,0.3499999999999996,0.0077777777777777,10.7,10.35,0.3499999999999996,4.0,0.0,4.999999999999929,True,45.0,12.200000000000044,385.6,0.4066666666666682,0.200000000000001,0.0066666666666667,10.9,10.7,0.200000000000001,3.0,4.999999999999929,-4.999999999999929,True,30.0,40.69999999999999,426.3,0.9044444444444442,-0.5999999999999996,-0.0133333333333333,10.9,10.3,0.5999999999999996,4.0,-4.999999999999929,0.0,True,45.0,10.588888888888889,-2.975,-5.8,-2.11,1.5125,2.53,0.585,380.25,12.816005617976296,-2.1,-12.75,-22.0,3.8225,4.23,-2.95,38.0,43.0,228.0,97.8,4.0,6.0,,,,,,,
2013-02-14,1.400000000000034,384.9,0.0311111111111118,-0.1000000000000014,-0.0022222222222222,10.3,10.2,0.1000000000000014,4.0,0.0,4.999999999999929,True,45.0,16.399999999999977,401.2,0.5466666666666659,0.1000000000000014,0.0033333333333333,10.3,10.0,0.3000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,-34.599999999999966,401.2,-0.7688888888888882,-0.6000000000000014,-0.0133333333333333,10.3,9.4,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,10.000000000000002,-0.95,-1.1,0.0399999999999999,0.01,0.19,0.04,382.75,1.2583057392117916,-0.5,-19.5,-21.0,1.23,1.29,1.6,21.5,23.0,129.0,97.0,4.0,6.0,,,,,,,
2013-02-15,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,-0.4499999999999999,-1.9,-0.2199999999999999,-0.2275,0.13,0.023,336.25,5.315072906367325,-3.9,-17.25,-18.0,1.2075,1.42,2.15,16.5,20.0,99.0,97.7,4.0,6.0,,,,,,,
2013-02-16,51.0,428.5,1.1333333333333333,-0.6999999999999993,-0.0155555555555555,11.75,10.9,0.8499999999999996,4.0,0.0,4.999999999999929,True,45.0,-6.600000000000023,428.5,-0.2200000000000007,-1.4000000000000004,-0.0466666666666666,10.9,9.5,1.4000000000000004,3.0,4.999999999999929,-4.999999999999929,True,30.0,25.90000000000004,452.2,0.5755555555555563,-1.3000000000000007,-0.0288888888888889,9.5,8.2,1.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,10.186111111111112,1.1749999999999998,-1.1,-0.1899999999999999,-1.7400000000000002,-0.8,0.426,379.25,11.615363389350618,-5.3,-16.25,-19.0,2.8575000000000004,3.91,7.125,21.5,33.0,129.0,100.8,4.0,6.0,,,,,,,
2013-02-17,25.30000000000001,410.1,0.5622222222222225,-0.25,-0.0055555555555555,9.65,9.4,0.25,4.0,0.0,4.999999999999929,True,45.0,3.1999999999999886,413.3,0.1066666666666662,-0.7000000000000011,-0.0233333333333333,9.4,8.7,0.7000000000000011,3.0,4.999999999999929,-4.999999999999929,True,30.0,-41.69999999999999,415.5,-0.9266666666666664,-1.4999999999999991,-0.0333333333333333,8.7,7.2,1.4999999999999991,4.0,-4.999999999999929,0.0,True,45.0,8.794444444444444,1.075,-1.5,1.31,-1.1225,-0.29,-0.411,352.25,4.7871355387816905,-2.3,-34.5,-40.0,1.685,1.89,4.525,25.0,30.0,150.0,103.1,4.0,6.0,,,,,,,
2013-02-18,-7.5,378.7,-0.1666666666666666,-0.0999999999999996,-0.0022222222222222,10.0,9.5,0.5,4.0,0.0,4.999999999999929,True,45.0,-16.30000000000001,374.8,-0.5433333333333337,-0.4000000000000003,-0.0133333333333333,9.9,9.5,0.4000000000000003,3.0,4.999999999999929,-4.999999999999929,True,30.0,39.0,398.6,0.8666666666666667,-0.1999999999999993,-0.0044444444444444,9.5,9.3,0.1999999999999993,4.0,-4.999999999999929,0.0,True,45.0,9.677777777777775,1.2,-0.9,0.36,-0.8175,-0.12,-0.137,319.25,5.909032633745278,3.5,-26.25,-31.0,0.9425,1.01,3.0250000000000004,21.5,33.0,129.0,102.3,4.0,6.0,,,,,,,
2013-02-19,-11.699999999999989,404.8,-0.2599999999999997,-0.75,-0.0166666666666666,10.3,9.5,0.8000000000000007,4.0,0.0,4.999999999999929,True,45.0,7.399999999999977,400.5,0.2466666666666659,-0.25,-0.0083333333333333,9.55,9.3,0.25,3.0,4.999999999999929,-4.999999999999929,True,30.0,26.899999999999977,427.4,0.5977777777777773,-0.7000000000000011,-0.0155555555555555,9.3,8.6,0.7000000000000011,4.0,-4.999999999999929,0.0,True,45.0,9.422222222222224,-0.7499999999999999,-2.3,-1.14,-0.6675,0.07,0.525,365.0,7.702813338860896,-5.4,-13.0,-14.0,1.865,2.08,4.825,18.5,20.0,111.0,109.9,4.0,6.0,,,,,,,
2013-02-20,-9.399999999999975,401.5,-0.2088888888888883,-1.0,-0.0222222222222222,9.8,8.8,1.0,4.0,0.0,4.999999999999929,True,45.0,1.6999999999999886,393.8,0.0566666666666662,-0.4000000000000003,-0.0133333333333333,8.8,8.4,0.4000000000000003,3.0,4.999999999999929,-4.999999999999929,True,30.0,17.5,411.3,0.3888888888888889,-0.6000000000000005,-0.0133333333333333,8.4,7.8,0.6000000000000005,4.0,-4.999999999999929,0.0,True,45.0,8.722222222222221,1.925,-0.8,-2.01,0.0649999999999999,1.13,0.884,400.25,4.99165971062398,2.3,-11.0,-14.0,2.6525,2.91,-3.55,15.0,20.0,90.0,111.0,4.0,6.0,,,,,,,
2013-02-21,27.59999999999997,415.9,0.6133333333333326,-0.75,-0.0166666666666666,11.55,10.8,0.75,4.0,0.0,4.999999999999929,True,45.0,17.30000000000001,433.2,0.576666666666667,-0.5,-0.0166666666666666,10.8,10.3,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,19.600000000000023,452.8,0.4355555555555561,-1.0,-0.0222222222222222,10.3,9.3,1.0,4.0,-4.999999999999929,0.0,True,45.0,10.511111111111113,-0.5,-1.7,-0.7599999999999999,0.985,1.56,0.19,392.75,5.852349955359813,2.3,-22.75,-24.0,2.3425,2.58,-4.075,18.5,20.0,111.0,106.2,4.0,6.0,,,,,,,
2013-02-22,,,,,,,,,0.0,0.0,-25.00000000000007,False,,,,,,,,,,0.0,19.99999999999993,-4.999999999999929,False,,70.60000000000002,457.6,1.5688888888888894,1.3000000000000007,0.0288888888888889,11.0,9.5,1.5,4.0,-4.999999999999929,0.0,True,45.0,10.714285714285714,-2.625,-3.2,-0.45,1.75,1.85,0.092,391.25,3.2015621187164243,2.3,-25.25,-31.0,1.595,1.7,-4.3500000000000005,28.0,33.0,168.0,104.7,4.0,6.0,,,,,,,
2013-02-23,,360.4,,,,12.3,,,1.0,15.0,-25.00000000000007,False,,,,,,,,,,0.0,19.99999999999993,-4.999999999999929,False,,42.0,428.5,0.9333333333333332,-1.299999999999999,-0.0288888888888888,11.6,10.3,1.299999999999999,4.0,-4.999999999999929,0.0,True,45.0,11.333333333333334,-1.075,-2.0,-0.31,0.5125,0.76,0.009,364.5,4.203173404306164,-3.2,-22.0,-24.0,1.4174999999999998,1.44,-0.925,23.0,23.0,138.0,97.5,4.0,6.0,,,,,,,
2013-02-24,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,19.99999999999993,-4.999999999999929,False,,51.69999999999999,438.4,1.1488888888888886,-1.0250000000000004,-0.0227777777777777,11.525,10.5,1.0250000000000004,4.0,-4.999999999999929,0.0,True,45.0,11.205,1.425,1.2,0.03,-0.03,0.03,-0.018,314.75,0.957427107756338,0.3,-9.75,-13.0,1.1025,1.13,-2.225,5.0,7.0,30.0,93.0,4.0,6.0,,,,,,,
2013-02-25,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,0.25,0.0,0.0399999999999999,0.19,0.31,0.046,348.0,2.449489742783178,-1.8,6.0,3.0,3.3475,4.01,-1.45,13.5,17.0,81.0,93.5,4.0,6.0,,,,,,,
2013-03-05,,,,,,,,,0.0,15.0,4.999999999999929,False,,4.699999999999989,310.4,0.1566666666666663,-0.7000000000000011,-0.0233333333333333,8.8,7.9,0.9000000000000004,3.0,4.999999999999929,-4.999999999999929,True,30.0,73.90000000000003,384.3,1.642222222222223,0.3000000000000007,0.0066666666666666,8.4,7.0,1.4000000000000004,4.0,-4.999999999999929,0.0,True,45.0,8.175,-1.1,-1.9,0.54,0.665,0.77,-0.056,345.25,4.193248541803041,-2.3,-8.75,-17.0,1.4449999999999998,1.53,-1.85,8.5,10.0,51.0,116.6,4.0,6.0,,,,,,,
2013-03-06,25.59999999999997,421.7,0.5688888888888881,-0.5,-0.0111111111111111,11.2,10.7,0.5,4.0,0.0,4.999999999999929,True,45.0,-6.5,421.7,-0.2166666666666666,-1.1999999999999993,-0.0399999999999999,10.7,9.5,1.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0.0,-4.999999999999929,-15.0,False,,10.0375,2.4,2.1,-0.14,-1.05,-0.41,-0.25,316.75,3.5,-2.1,1.75,-2.0,1.875,2.2,2.4,3.0,3.0,18.0,112.6,4.0,6.0,,,,,,,
2013-03-07,-7.100000000000023,400.4,-0.1577777777777783,-0.6999999999999993,-0.0155555555555555,10.0,9.3,0.6999999999999993,4.0,0.0,4.999999999999929,True,45.0,28.5,412.0,0.95,0.0,0.0,9.3,9.2,0.1000000000000014,3.0,4.999999999999929,-4.999999999999929,True,30.0,42.19999999999999,454.2,0.9377777777777776,-1.1000000000000014,-0.0244444444444444,9.3,8.2,1.1000000000000014,4.0,-4.999999999999929,0.0,True,45.0,9.18888888888889,0.7,-0.3,0.6399999999999999,-0.73,-0.59,-0.086,324.75,1.707825127659933,-1.3,2.75,1.0,1.64,1.67,3.075,1.5,3.0,9.0,112.1,4.0,6.0,,,,,,,
2013-03-08,-3.3999999999999773,392.3,-0.075555555555555,-1.1500000000000004,-0.0255555555555555,12.65,11.5,1.1500000000000004,4.0,0.0,4.999999999999929,True,45.0,42.19999999999999,430.5,1.4066666666666665,0.0,0.0,11.5,11.5,0.0,3.0,4.999999999999929,-4.999999999999929,True,30.0,0.8999999999999773,447.8,0.0199999999999994,-2.1,-0.0466666666666666,11.5,9.4,2.1,4.0,-4.999999999999929,0.0,True,45.0,11.372222222222222,-3.375,-3.8,-0.31,0.965,1.09,-0.024,333.0,5.715476066494082,3.6,2.25,-1.0,1.6150000000000002,2.31,-0.0749999999999999,10.0,13.0,60.0,113.3,4.0,6.0,,,,,,,
2013-03-09,57.5,435.6,1.2777777777777777,-0.1069999999999993,-0.0023777777777777,13.1,12.9,0.1999999999999993,4.0,0.0,4.999999999999929,True,45.0,12.5,448.1,0.4166666666666667,-1.4000000000000004,-0.0466666666666666,12.9,11.4,1.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,13.199999999999989,470.2,0.293333333333333,-3.2,-0.0711111111111111,11.5,8.3,3.2,4.0,-4.999999999999929,0.0,True,45.0,11.468888888888888,2.35,0.7,0.9399999999999998,-1.255,-0.66,-0.2779999999999999,349.25,2.0615528128088303,-0.3,5.0,2.0,1.975,2.7,2.975,10.0,17.0,60.0,114.6,4.0,6.0,,,,,,,
2013-03-10,37.5,403.2,0.8333333333333334,-0.200000000000001,-0.0044444444444444,12.8,12.6,0.200000000000001,4.0,0.0,4.999999999999929,True,45.0,4.300000000000011,407.5,0.1433333333333337,-1.299999999999999,-0.0433333333333333,12.6,11.3,1.299999999999999,3.0,4.999999999999929,-4.999999999999929,True,30.0,62.89999999999998,470.4,1.3977777777777771,-1.0,-0.0222222222222222,11.3,10.3,1.0,4.0,-4.999999999999929,0.0,True,45.0,11.72222222222222,-1.7,-3.4,1.2,0.8775,1.16,-0.175,318.5,3.1091263510296048,-0.8,-2.75,-6.0,3.2025,3.47,-2.425,15.0,20.0,90.0,117.7,4.0,6.0,,,,,,,
2013-03-11,46.5,406.8,1.0333333333333334,0.0,0.0,12.1,11.5,0.5999999999999996,4.0,0.0,4.999999999999929,True,45.0,22.5,429.3,0.75,-0.5999999999999996,-0.0199999999999999,11.7,9.5,2.2,3.0,4.999999999999929,-4.999999999999929,True,30.0,58.69999999999999,488.0,1.3044444444444443,-1.9000000000000004,-0.0422222222222222,11.1,9.2,1.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,10.766666666666667,0.9500000000000002,-0.4,-0.58,-0.4125,-0.03,0.275,311.75,1.707825127659933,0.1,8.75,7.0,2.7275,3.04,0.975,3.0,3.0,18.0,118.2,4.0,6.0,,,,,,,
2013-03-12,24.09999999999997,416.7,0.5355555555555548,-0.1999999999999993,-0.0044444444444444,11.1,10.9,0.1999999999999993,4.0,0.0,4.999999999999929,True,45.0,-6.099999999999966,416.7,-0.2033333333333322,-0.7000000000000011,-0.0233333333333333,10.9,10.2,0.7000000000000011,3.0,4.999999999999929,-4.999999999999929,True,30.0,10.0,432.5,0.2222222222222222,-1.799999999999999,-0.0399999999999999,10.2,8.4,1.799999999999999,4.0,-4.999999999999929,0.0,True,45.0,10.255555555555556,-1.2999999999999998,-1.6,0.0599999999999999,0.3875,0.52,-0.061,322.0,2.8284271247461903,1.2,2.25,0.0,2.71,3.14,-0.2249999999999999,15.0,20.0,90.0,121.5,4.0,6.0,,,,,,,
2013-03-13,8.900000000000034,388.5,0.1977777777777785,-0.6999999999999993,-0.0155555555555555,11.6,10.9,0.6999999999999993,4.0,0.0,4.999999999999929,True,45.0,26.299999999999955,413.6,0.8766666666666652,-0.4000000000000003,-0.0133333333333333,11.0,10.5,0.5,3.0,4.999999999999929,-4.999999999999929,True,30.0,65.80000000000001,475.7,1.4622222222222223,-1.3000000000000007,-0.0288888888888889,10.5,9.2,1.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,10.544444444444444,-0.3999999999999999,-2.3,1.12,0.525,0.98,-0.288,312.25,2.5,-1.7,8.0,7.0,2.37,2.46,-2.5,7.0,7.0,42.0,121.5,4.0,6.0,,,,,,,
2013-03-14,34.80000000000001,421.5,0.7733333333333335,-0.5499999999999989,-0.0122222222222221,11.45,10.9,0.5499999999999989,4.0,0.0,4.999999999999929,True,45.0,-39.19999999999999,422.4,-1.3066666666666662,-1.4000000000000004,-0.0466666666666666,10.9,9.5,1.4000000000000004,3.0,4.999999999999929,-4.999999999999929,True,30.0,79.69999999999999,462.0,1.7711111111111109,-0.4000000000000003,-0.0088888888888888,9.5,9.1,0.4000000000000003,4.0,-4.999999999999929,0.0,True,45.0,10.327777777777776,0.7999999999999999,-1.0,0.1599999999999999,-1.475,-1.01,-0.0499999999999999,361.75,9.84462628374824,-5.3,3.25,1.0,1.6025,1.95,6.325,7.0,7.0,42.0,121.5,4.0,6.0,,,,,,,
2013-03-15,-18.600000000000023,353.1,-0.4133333333333338,-0.0999999999999996,-0.0022222222222222,9.5,9.4,0.0999999999999996,4.0,0.0,4.999999999999929,True,45.0,1.8999999999999773,336.4,0.0633333333333325,-0.200000000000001,-0.0066666666666667,9.4,9.2,0.200000000000001,3.0,4.999999999999929,-4.999999999999929,True,30.0,79.40000000000003,415.8,1.7644444444444451,0.1000000000000014,0.0022222222222222,9.5,9.2,0.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,9.411111111111111,-2.25,-3.4,-0.72,0.155,0.87,0.3379999999999999,437.25,4.193248541803041,1.5,-2.75,-4.0,1.3275,1.38,2.875,6.5,10.0,39.0,121.8,4.0,6.0,,,,,,,
2013-03-16,-2.900000000000034,392.3,-0.0644444444444452,-0.9000000000000004,-0.02,10.4,9.4,1.0,4.0,0.0,4.999999999999929,True,45.0,31.200000000000045,407.1,1.0400000000000016,-0.1999999999999993,-0.0066666666666666,9.5,9.2,0.3000000000000007,3.0,4.999999999999929,-4.999999999999929,True,30.0,50.79999999999996,457.9,1.128888888888888,-0.5,-0.0111111111111111,9.3,8.8,0.5,4.0,-4.999999999999929,0.0,True,45.0,9.455555555555556,-0.0499999999999999,-1.7,0.3599999999999998,0.0224999999999999,0.47,-0.0209999999999999,420.25,4.924428900898052,-3.7,-9.25,-11.0,1.045,1.07,0.0,15.0,17.0,90.0,124.8,4.0,6.0,,,,,,,
2013-03-17,1.8000000000000114,405.0,0.0400000000000002,-0.8000000000000007,-0.0177777777777777,10.3,9.5,0.8000000000000007,4.0,0.0,4.999999999999929,True,45.0,1.3000000000000114,406.3,0.0433333333333337,0.0,0.0,9.5,9.3,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,0.5999999999999659,406.9,0.0133333333333325,-0.1999999999999993,-0.0044444444444444,9.5,9.3,0.1999999999999993,4.0,-4.999999999999929,0.0,True,45.0,9.511111111111113,2.65,0.7,1.52,-0.2175,1.07,-1.229,594.5,21.855586623714007,7.2,-112.0,-131.0,2.26,2.47,-3.6,63.5,67.0,381.0,124.5,4.0,6.0,,,,,,,
2013-03-18,11.399999999999975,373.2,0.2533333333333328,0.0,0.0,9.3,9.3,0.0,4.0,0.0,4.999999999999929,True,45.0,-1.3999999999999773,376.5,-0.0466666666666659,0.0,0.0,9.3,9.3,0.0,3.0,4.999999999999929,-4.999999999999929,True,30.0,61.0,432.8,1.3555555555555556,-0.3000000000000007,-0.0066666666666666,9.4,9.0,0.4000000000000003,4.0,-4.999999999999929,0.0,True,45.0,9.266666666666667,4.675,3.4,-0.5900000000000002,-0.965,-0.19,0.3879999999999999,470.75,6.18465843842649,-1.5,-45.75,-47.0,0.705,0.83,-3.45,15.0,17.0,90.0,116.6,4.0,6.0,,,,,,,
2013-03-19,10.699999999999989,376.8,0.2377777777777775,-0.0999999999999996,-0.0022222222222222,10.7,10.6,0.0999999999999996,4.0,0.0,4.999999999999929,True,45.0,7.0,382.0,0.2333333333333333,-0.2999999999999989,-0.0099999999999999,10.6,9.5,1.0999999999999996,3.0,4.999999999999929,-4.999999999999929,True,30.0,45.0,427.0,1.0,-0.9000000000000004,-0.02,10.3,9.4,0.9000000000000004,4.0,-4.999999999999929,0.0,True,45.0,10.1,-1.05,-2.0,-0.36,0.66,1.05,0.118,486.75,7.804912982645397,-2.9,-33.0,-36.0,1.2624999999999995,1.41,-0.825,22.0,27.0,132.0,109.5,4.0,6.0,,,,,,,
2013-03-20,-8.800000000000011,366.1,-0.1955555555555558,-0.4000000000000003,-0.0088888888888888,9.6,9.2,0.4000000000000003,4.0,0.0,4.999999999999929,True,45.0,-67.80000000000001,354.0,-2.26,-1.9999999999999991,-0.0666666666666666,9.2,7.2,1.9999999999999991,3.0,4.999999999999929,-4.999999999999929,True,30.0,111.2,397.4,2.471111111111111,2.3,0.0511111111111111,9.5,7.2,2.3,4.0,-4.999999999999929,0.0,True,45.0,9.11111111111111,-2.75,-6.1,-2.8599999999999994,2.515,4.1,0.5319999999999999,515.5,12.793227374930323,5.4,-39.25,-48.0,1.5825,2.44,-4.65,30.0,33.0,180.0,106.7,4.0,6.0,,,,,,,
2013-03-21,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,,,,,,,,0.0,,,False,,,4.575,3.8,-0.0299999999999999,-2.55,-2.37,-0.022,441.0,4.760952285695233,-3.2,-24.0,-28.0,1.23,1.34,3.55,8.5,10.0,51.0,105.3,4.0,6.0,,,,,,,
2013-03-26,24.0,371.9,0.5333333333333333,0.200000000000001,0.0044444444444444,10.9,10.7,0.200000000000001,4.0,0.0,4.999999999999929,True,45.0,25.0,396.9,0.8333333333333334,-0.200000000000001,-0.0066666666666667,10.9,10.7,0.200000000000001,3.0,4.999999999999929,-4.999999999999929,True,30.0,48.400000000000034,445.3,1.0755555555555565,-1.299999999999999,-0.0288888888888888,10.7,9.4,1.299999999999999,4.0,-4.999999999999929,0.0,True,45.0,10.488888888888887,2.5,0.6,0.86,-1.0675,-0.7,-0.0049999999999999,364.5,6.454972243679028,4.8,3.25,0.0,2.1525,2.51,1.5000000000000002,1.5,3.0,9.0,92.0,4.0,6.0,,,,,,,
2013-03-27,34.39999999999998,439.4,0.7644444444444439,-0.5,-0.0111111111111111,11.6,11.1,0.5,4.0,0.0,4.999999999999929,True,45.0,12.400000000000034,451.8,0.4133333333333345,-0.6999999999999993,-0.0233333333333333,11.1,9.3,1.799999999999999,3.0,4.999999999999929,-4.999999999999929,True,30.0,-24.69999999999999,451.8,-0.5488888888888886,-1.3000000000000007,-0.0288888888888889,10.4,9.1,1.3000000000000007,4.0,-4.999999999999929,0.0,True,45.0,10.31111111111111,-0.7250000000000001,-1.8,-0.51,1.2325,1.69,-0.049,523.25,19.17246289169269,-14.5,-30.75,-32.0,2.4575,2.66,-3.2,38.0,43.0,228.0,92.6,4.0,6.0,,,,,,,
2013-03-28,-15.300000000000011,390.8,-0.3400000000000002,-1.5999999999999996,-0.0355555555555555,11.1,9.4,1.6999999999999993,4.0,0.0,4.999999999999929,True,45.0,47.400000000000034,419.6,1.5800000000000012,-0.1999999999999993,-0.0066666666666666,9.5,9.3,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,57.29999999999996,476.9,1.2733333333333323,-1.700000000000001,-0.0377777777777778,9.3,7.6,1.700000000000001,4.0,-4.999999999999929,0.0,True,45.0,9.366666666666664,-1.675,-2.6,-0.55,0.955,1.2,0.176,388.75,7.804912982645397,5.3,-17.5,-25.0,2.26,2.9,-1.925,21.5,23.0,129.0,98.3,4.0,6.0,,,,,,,
2013-03-29,-22.0,396.7,-0.4888888888888889,-1.0,-0.0222222222222222,10.2,9.2,1.0,4.0,0.0,4.999999999999929,True,45.0,43.5,418.2,1.45,0.0,0.0,9.2,9.0,0.1999999999999993,3.0,4.999999999999929,-4.999999999999929,True,30.0,-10.099999999999966,418.2,-0.2244444444444437,-0.2999999999999989,-0.0066666666666666,9.2,8.8,0.3999999999999986,4.0,-4.999999999999929,0.0,True,45.0,9.233333333333334,-1.225,-4.7,1.11,1.04,1.62,-0.248,531.75,13.425721582097552,-6.3,-43.75,-47.0,2.3600000000000003,2.59,-1.6999999999999995,33.5,37.0,201.0,104.8,4.0,6.0,,,,,,,
